idx_epi : 0
220522_224232,D,"(9, 4)","(9, 8)",80,89,-10,True,ID_OBSTACLE

idx_epi : 478
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224232,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224232,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 479
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224232,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224232,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224232,R,"(9, 4)","(8, 6)",77,78,0,False,ID_GENERAL_MOVE
220522_224232,R,"(9, 4)","(8, 7)",78,79,0,False,ID_GENERAL_MOVE
220522_224232,U,"(9, 4)","(7, 7)",79,70,0,False,ID_GENERAL_MOVE
220522_224232,L,"(9, 4)","(7, 6)",70,69,0,False,ID_GENERAL_MOVE
220522_224232,D,"(9, 4)","(8, 6)",69,78,0,False,ID_GENERAL_MOVE
220522_224232,R,"(9, 4)","(8, 7)",78,79,0,False,ID_GENERAL_MOVE
220522_224232,L,"(9, 4)","(8, 6)",79,78,0,False,ID_GENERAL_MOVE
220522_224232,R,"(9, 4)","(8, 7)",78,79,0,False,ID_GENERAL_MOVE
220522_224232,U,"(9, 4)","(7, 7)",79,70,0,False,ID_GENERAL_MOVE
220522_224232,R,"(9, 4)","(7, 8)",70,71,0,False,ID_GENERAL_MOVE
220522_224232,D,"(9, 4)","(8, 8)",71,80,0,False,ID_GENERAL_MOVE
220522_224232,L,"(9, 4)","(8, 7)",80,79,0,False,ID_GENERAL_MOVE
220522_224232,R,"(9, 4)","(8, 8)",79,80,0,False,ID_GENERAL_MOVE
220522_224232,L,"(9, 4)","(8, 7)",80,79,0,False,ID_GENERAL_MOVE
220522_224232,L,"(9, 4)","(8, 6)",79,78,0,False,ID_GENERAL_MOVE
220522_224232,D,"(9, 4)","(9, 6)",78,87,-10,True,ID_OBSTACLE

idx_epi : 480
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224232,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224232,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 481
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224239,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224239,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224239,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224239,U,"(9, 4)","(6, 3)",66,57,0,False,ID_GENERAL_MOVE
220522_224239,R,"(9, 4)","(6, 4)",57,58,-10,True,ID_OBSTACLE

idx_epi : 482
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224239,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224239,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224239,U,"(9, 4)","(7, 5)",77,68,0,False,ID_GENERAL_MOVE
220522_224239,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224239,D,"(9, 4)","(7, 5)",59,68,0,False,ID_GENERAL_MOVE
220522_224239,R,"(9, 4)","(7, 6)",68,69,0,False,ID_GENERAL_MOVE
220522_224239,L,"(9, 4)","(7, 5)",69,68,0,False,ID_GENERAL_MOVE
220522_224239,R,"(9, 4)","(7, 6)",68,69,0,False,ID_GENERAL_MOVE
220522_224239,D,"(9, 4)","(8, 6)",69,78,0,False,ID_GENERAL_MOVE
220522_224239,R,"(9, 4)","(8, 7)",78,79,0,False,ID_GENERAL_MOVE
220522_224239,D,"(9, 4)","(9, 7)",79,88,-10,True,ID_OBSTACLE

idx_epi : 483
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224239,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224239,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 484
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224239,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224239,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224239,U,"(9, 4)","(6, 4)",67,58,-10,True,ID_OBSTACLE

idx_epi : 485
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224239,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224239,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224239,D,"(9, 4)","(9, 3)",75,84,-10,True,ID_OBSTACLE

idx_epi : 486
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224239,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224239,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 487
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224239,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224239,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224239,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224239,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 488
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224239,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224239,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224239,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224239,R,"(9, 4)","(7, 4)",66,67,0,False,ID_GENERAL_MOVE
220522_224239,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224239,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224239,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224239,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 489
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224239,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224239,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224239,U,"(9, 4)","(7, 5)",77,68,0,False,ID_GENERAL_MOVE
220522_224239,R,"(9, 4)","(7, 6)",68,69,0,False,ID_GENERAL_MOVE
220522_224239,R,"(9, 4)","(7, 7)",69,70,0,False,ID_GENERAL_MOVE
220522_224239,L,"(9, 4)","(7, 6)",70,69,0,False,ID_GENERAL_MOVE
220522_224239,R,"(9, 4)","(7, 7)",69,70,0,False,ID_GENERAL_MOVE
220522_224239,D,"(9, 4)","(8, 7)",70,79,0,False,ID_GENERAL_MOVE
220522_224239,L,"(9, 4)","(8, 6)",79,78,0,False,ID_GENERAL_MOVE
220522_224239,R,"(9, 4)","(8, 7)",78,79,0,False,ID_GENERAL_MOVE
220522_224239,U,"(9, 4)","(7, 7)",79,70,0,False,ID_GENERAL_MOVE
220522_224239,D,"(9, 4)","(8, 7)",70,79,0,False,ID_GENERAL_MOVE
220522_224239,U,"(9, 4)","(7, 7)",79,70,0,False,ID_GENERAL_MOVE
220522_224239,L,"(9, 4)","(7, 6)",70,69,0,False,ID_GENERAL_MOVE
220522_224239,D,"(9, 4)","(8, 6)",69,78,0,False,ID_GENERAL_MOVE
220522_224239,L,"(9, 4)","(8, 5)",78,77,0,False,ID_GENERAL_MOVE
220522_224239,R,"(9, 4)","(8, 6)",77,78,0,False,ID_GENERAL_MOVE
220522_224239,D,"(9, 4)","(9, 6)",78,87,-10,True,ID_OBSTACLE

idx_epi : 490
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224239,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224239,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224239,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224239,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 491
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224246,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224246,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224246,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224246,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(8, 4)",77,76,0,False,ID_GENERAL_MOVE
220522_224246,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224246,R,"(9, 4)","(7, 4)",66,67,0,False,ID_GENERAL_MOVE
220522_224246,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224246,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, 2)",66,65,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, 1)",65,64,0,False,ID_GENERAL_MOVE
220522_224246,R,"(9, 4)","(7, 2)",64,65,0,False,ID_GENERAL_MOVE
220522_224246,U,"(9, 4)","(6, 2)",65,56,-10,True,ID_OBSTACLE

idx_epi : 492
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224246,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224246,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, 2)",66,65,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, 1)",65,64,0,False,ID_GENERAL_MOVE
220522_224246,R,"(9, 4)","(7, 2)",64,65,0,False,ID_GENERAL_MOVE
220522_224246,D,"(9, 4)","(8, 2)",65,74,0,False,ID_GENERAL_MOVE
220522_224246,D,"(9, 4)","(9, 2)",74,83,-10,True,ID_OBSTACLE

idx_epi : 493
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224246,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224246,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 494
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224246,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224246,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224246,U,"(9, 4)","(6, 3)",66,57,0,False,ID_GENERAL_MOVE
220522_224246,R,"(9, 4)","(6, 4)",57,58,-10,True,ID_OBSTACLE

idx_epi : 495
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224246,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224246,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, 2)",66,65,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, 1)",65,64,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, 0)",64,63,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, -1)",63,62,-10,True,ID_OUT_GRID

idx_epi : 496
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224246,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224246,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 497
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224246,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224246,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(8, 4)",77,76,0,False,ID_GENERAL_MOVE
220522_224246,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, 2)",66,65,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, 1)",65,64,0,False,ID_GENERAL_MOVE
220522_224246,R,"(9, 4)","(7, 2)",64,65,0,False,ID_GENERAL_MOVE
220522_224246,U,"(9, 4)","(6, 2)",65,56,-10,True,ID_OBSTACLE

idx_epi : 498
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224246,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224246,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 499
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224246,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224246,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224246,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, 4)",68,67,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224246,D,"(9, 4)","(8, 3)",66,75,0,False,ID_GENERAL_MOVE
220522_224246,U,"(9, 4)","(7, 3)",75,66,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, 2)",66,65,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, 1)",65,64,0,False,ID_GENERAL_MOVE
220522_224246,R,"(9, 4)","(7, 2)",64,65,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(7, 1)",65,64,0,False,ID_GENERAL_MOVE
220522_224246,U,"(9, 4)","(6, 1)",64,55,0,False,ID_GENERAL_MOVE
220522_224246,R,"(9, 4)","(6, 2)",55,56,-10,True,ID_OBSTACLE

idx_epi : 500
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224246,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224246,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224246,D,"(9, 4)","(9, 3)",75,84,-10,True,ID_OBSTACLE

idx_epi : 501
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224253,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224253,U,"(9, 4)","(7, 3)",75,66,0,False,ID_GENERAL_MOVE
220522_224253,D,"(9, 4)","(8, 3)",66,75,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(8, 2)",75,74,0,False,ID_GENERAL_MOVE
220522_224253,U,"(9, 4)","(7, 2)",74,65,0,False,ID_GENERAL_MOVE
220522_224253,R,"(9, 4)","(7, 3)",65,66,0,False,ID_GENERAL_MOVE
220522_224253,R,"(9, 4)","(7, 4)",66,67,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224253,D,"(9, 4)","(8, 3)",66,75,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(8, 2)",75,74,0,False,ID_GENERAL_MOVE
220522_224253,D,"(9, 4)","(9, 2)",74,83,-10,True,ID_OBSTACLE

idx_epi : 502
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224253,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(8, 2)",75,74,0,False,ID_GENERAL_MOVE
220522_224253,U,"(9, 4)","(7, 2)",74,65,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(7, 1)",65,64,0,False,ID_GENERAL_MOVE
220522_224253,R,"(9, 4)","(7, 2)",64,65,0,False,ID_GENERAL_MOVE
220522_224253,R,"(9, 4)","(7, 3)",65,66,0,False,ID_GENERAL_MOVE
220522_224253,D,"(9, 4)","(8, 3)",66,75,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(8, 2)",75,74,0,False,ID_GENERAL_MOVE
220522_224253,D,"(9, 4)","(9, 2)",74,83,-10,True,ID_OBSTACLE

idx_epi : 503
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224253,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224253,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224253,D,"(9, 4)","(8, 3)",66,75,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(8, 2)",75,74,0,False,ID_GENERAL_MOVE
220522_224253,D,"(9, 4)","(9, 2)",74,83,-10,True,ID_OBSTACLE

idx_epi : 504
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224253,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224253,D,"(9, 4)","(9, 3)",75,84,-10,True,ID_OBSTACLE

idx_epi : 505
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224253,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224253,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 506
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224253,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224253,R,"(9, 4)","(8, 4)",75,76,0,False,ID_GENERAL_MOVE
220522_224253,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 507
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224253,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224253,R,"(9, 4)","(8, 4)",75,76,0,False,ID_GENERAL_MOVE
220522_224253,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224253,U,"(9, 4)","(6, 3)",66,57,0,False,ID_GENERAL_MOVE
220522_224253,U,"(9, 4)","(5, 3)",57,48,0,False,ID_GENERAL_MOVE
220522_224253,D,"(9, 4)","(6, 3)",48,57,0,False,ID_GENERAL_MOVE
220522_224253,U,"(9, 4)","(5, 3)",57,48,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(5, 2)",48,47,-10,True,ID_OBSTACLE

idx_epi : 508
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224253,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224253,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(8, 4)",77,76,0,False,ID_GENERAL_MOVE
220522_224253,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 509
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224253,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(8, 2)",75,74,0,False,ID_GENERAL_MOVE
220522_224253,U,"(9, 4)","(7, 2)",74,65,0,False,ID_GENERAL_MOVE
220522_224253,R,"(9, 4)","(7, 3)",65,66,0,False,ID_GENERAL_MOVE
220522_224253,D,"(9, 4)","(8, 3)",66,75,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(8, 2)",75,74,0,False,ID_GENERAL_MOVE
220522_224253,D,"(9, 4)","(9, 2)",74,83,-10,True,ID_OBSTACLE

idx_epi : 510
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224253,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224253,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(8, 4)",77,76,0,False,ID_GENERAL_MOVE
220522_224253,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224253,D,"(9, 4)","(9, 3)",75,84,-10,True,ID_OBSTACLE

idx_epi : 511
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224300,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224300,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224300,U,"(9, 4)","(6, 4)",67,58,-10,True,ID_OBSTACLE

idx_epi : 512
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224300,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224300,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224300,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224300,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 513
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224300,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224300,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224300,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224300,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224300,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224300,D,"(9, 4)","(8, 3)",66,75,0,False,ID_GENERAL_MOVE
220522_224300,U,"(9, 4)","(7, 3)",75,66,0,False,ID_GENERAL_MOVE
220522_224300,U,"(9, 4)","(6, 3)",66,57,0,False,ID_GENERAL_MOVE
220522_224300,D,"(9, 4)","(7, 3)",57,66,0,False,ID_GENERAL_MOVE
220522_224300,L,"(9, 4)","(7, 2)",66,65,0,False,ID_GENERAL_MOVE
220522_224300,U,"(9, 4)","(6, 2)",65,56,-10,True,ID_OBSTACLE

idx_epi : 514
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224300,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224300,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224300,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224300,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224300,R,"(9, 4)","(8, 6)",77,78,0,False,ID_GENERAL_MOVE
220522_224300,R,"(9, 4)","(8, 7)",78,79,0,False,ID_GENERAL_MOVE
220522_224300,L,"(9, 4)","(8, 6)",79,78,0,False,ID_GENERAL_MOVE
220522_224300,R,"(9, 4)","(8, 7)",78,79,0,False,ID_GENERAL_MOVE
220522_224300,L,"(9, 4)","(8, 6)",79,78,0,False,ID_GENERAL_MOVE
220522_224300,R,"(9, 4)","(8, 7)",78,79,0,False,ID_GENERAL_MOVE
220522_224300,L,"(9, 4)","(8, 6)",79,78,0,False,ID_GENERAL_MOVE
220522_224300,R,"(9, 4)","(8, 7)",78,79,0,False,ID_GENERAL_MOVE
220522_224300,D,"(9, 4)","(9, 7)",79,88,-10,True,ID_OBSTACLE

idx_epi : 515
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224300,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224300,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224300,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224300,R,"(9, 4)","(7, 6)",68,69,0,False,ID_GENERAL_MOVE
220522_224300,D,"(9, 4)","(8, 6)",69,78,0,False,ID_GENERAL_MOVE
220522_224300,R,"(9, 4)","(8, 7)",78,79,0,False,ID_GENERAL_MOVE
220522_224300,L,"(9, 4)","(8, 6)",79,78,0,False,ID_GENERAL_MOVE
220522_224300,R,"(9, 4)","(8, 7)",78,79,0,False,ID_GENERAL_MOVE
220522_224300,L,"(9, 4)","(8, 6)",79,78,0,False,ID_GENERAL_MOVE
220522_224300,R,"(9, 4)","(8, 7)",78,79,0,False,ID_GENERAL_MOVE
220522_224300,L,"(9, 4)","(8, 6)",79,78,0,False,ID_GENERAL_MOVE
220522_224300,U,"(9, 4)","(7, 6)",78,69,0,False,ID_GENERAL_MOVE
220522_224300,L,"(9, 4)","(7, 5)",69,68,0,False,ID_GENERAL_MOVE
220522_224300,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224300,D,"(9, 4)","(7, 5)",59,68,0,False,ID_GENERAL_MOVE
220522_224300,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224300,R,"(9, 4)","(6, 6)",59,60,-10,True,ID_OBSTACLE

idx_epi : 516
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224300,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224300,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224300,U,"(9, 4)","(6, 4)",67,58,-10,True,ID_OBSTACLE

idx_epi : 517
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224300,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224300,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224300,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224300,R,"(9, 4)","(7, 6)",68,69,0,False,ID_GENERAL_MOVE
220522_224300,L,"(9, 4)","(7, 5)",69,68,0,False,ID_GENERAL_MOVE
220522_224300,R,"(9, 4)","(7, 6)",68,69,0,False,ID_GENERAL_MOVE
220522_224300,L,"(9, 4)","(7, 5)",69,68,0,False,ID_GENERAL_MOVE
220522_224300,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224300,R,"(9, 4)","(6, 6)",59,60,-10,True,ID_OBSTACLE

idx_epi : 518
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224300,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224300,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224300,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
